RUN_TIMESTAMP,MODE,AUDIT_RUN_ID,CSV_ROW,PART_NUMBER,REVISION,TARGET_IDENTIFIER,CSV_COLUMN,LOGICAL_ATTRIBUTE,CATEGORY,NX_ATTRIBUTE_NAME,NX_ATTRIBUTE_TYPE,BASELINE_VALUE,ACTUAL_CURRENT_VALUE,EXPECTED_VALUE,APPROVED,ENGINEER,ACTION,CHECKOUT_BEFORE,CHECKOUT_ACTION,CHECKOUT_RESULT,READ_ONLY_BEFORE,READ_ONLY_AFTER,WRITE_ATTEMPTED,ROLLBACK_RESULT,REREAD_VALUE,VERIFICATION_RESULT,SAVE_RESULT,NX_EXCEPTION_TYPE,NX_ERROR_CODE,MESSAGE
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,49,264MN021482A01,A,@DB/264MN021482A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,49,264MN021482A01,A,@DB/264MN021482A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,49,264MN021482A01,A,@DB/264MN021482A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,1,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,NONE,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,50,264MN021403A01,A,@DB/264MN021403A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,1,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,NONE,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,51,264MN021404A01,A,@DB/264MN021404A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,1,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,TBC,TBC,N/A,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,NONE,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,52,264MN021212A01,A,@DB/264MN021212A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,53,264MN034907A01,A,@DB/264MN034907A01/A,,,,,,,,,NO,,NO_CHANGE,,,,,,NO,,,,NOT_REQUIRED,,,CSV business values match the Journal 04 baseline.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,54,264MN021323A01,A,@DB/264MN021323A01/A,UOM,uom,WAEItem,Unit_Of_Measure,String,TBC,,ea,NO,,SKIPPED_NOT_APPROVED,,,,,,NO,,,,,,,Row changes are not approved.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,55,264MN028476A01,A,@DB/264MN028476A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,56,264MN021961A01,A,@DB/264MN021961A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,56,264MN021961A01,A,@DB/264MN021961A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,56,264MN021961A01,A,@DB/264MN021961A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,56,264MN021961A01,A,@DB/264MN021961A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,57,264MN028469A01,A,@DB/264MN028469A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,TBC,TBC,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,58,264MN028470A01,A,@DB/264MN028470A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,59,264MN026241A01,A,@DB/264MN026241A01/A,Reference Notes,stocking_type,WAEItem,Stocking_Type,String,REF,REF,BUY,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,59,264MN026241A01,A,@DB/264MN026241A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,59,264MN026241A01,A,@DB/264MN026241A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,59,264MN026241A01,A,@DB/264MN026241A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,59,264MN026241A01,A,@DB/264MN026241A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,CHECKOUT_FAILED,CHECKED_OUT,NONE,FAILED,True,True,NO,,,,NOT_ATTEMPTED,,,Target is checked out but remains read-only. Checkout user: danial aiman (2dcf952ea3164c298d5cfa65ae36550e)
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,60,264MN026239A01,A,@DB/264MN026239A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,2,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,60,264MN026239A01,A,@DB/264MN026239A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,C,C,A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,60,264MN026239A01,A,@DB/264MN026239A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,60,264MN026239A01,A,@DB/264MN026239A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,WAE_VERSION,wae_version,WAEItem,WAE_VERSION,String,,,1,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,NX_FINISH,finish,WAEItem,NX_FINISH,String,,,N/A,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,COMPONENT_CLASS,component_class,WAEItem,COMPONENT_CLASS,String,TBC,TBC,NONE,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,LIFED,shelf_life_limited,WAEItem,LIFED,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,Temperature_Sensitive,temperature_sensitive,WAEItem,Temperature_Sensitive,String,TBC,TBC,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
2026-08-12T01:04:25,APPLY_APPROVED,DB_264MN032706A01_A_20260811_232337,61,264MN024064A01,A,@DB/264MN024064A01/A,Hazardous,hazardous,WAEItem,WAE_Hazardous,String,,,N,YES,AQIL,BATCH_ABORTED_CHECKOUT,CHECKED_OUT,NONE,ALREADY_CHECKED_OUT,False,False,NO,,,,NOT_ATTEMPTED,,,Another target failed checkout; no attributes were changed. This target remains checked out.
